parcelid,address,muni,lat,lon,tract
1204G00175000000,2517 MATTERHORN DR WEXFORD PA 15090,FRANKLIN PARK,40.605007432234238,-80.071645203198941,412003
1204D00001000000,2304 CHALET CT WEXFORD PA 15090,FRANKLIN PARK,40.606312798856905,-80.067975538668264,412003
1203P00061000000,1435 LAUREL DR SEWICKLEY PA 15143,FRANKLIN PARK,40.599851080072114,-80.094975072080047,412004
1203P00052000000,1429 LAUREL DR SEWICKLEY PA 15143,FRANKLIN PARK,40.599837206065750,-80.095566875248437,412004
1203N00113000000,1420 LAUREL DR SEWICKLEY PA 15143,FRANKLIN PARK,40.599381480755603,-80.096603221656096,412004
1203N00021000000,1460 LAUREL DR SEWICKLEY PA 15143,FRANKLIN PARK,40.600602618055945,-80.095868443295515,412004
1203L00065000000,2577A GROUSE RDG WEXFORD PA 15090,FRANKLIN PARK,40.603122726630723,-80.090576569992336,412003
1203H00064000000,2530 SHELLBURNE DR WEXFORD PA 15090,FRANKLIN PARK,40.604280962415586,-80.083556229200170,412003
1203G00028000000,2561B PHEASANT RUN WEXFORD PA 15090,FRANKLIN PARK,40.604678635300196,-80.089684437859248,412003
1202S00079000000,1622 TWIN OAKS DR SEWICKLEY PA 15143,FRANKLIN PARK,40.599577497112293,-80.101150589369652,412004
1202R00045000000,1603 TWIN OAKS DR SEWICKLEY PA 15143,FRANKLIN PARK,40.598528086057158,-80.106777977474408,412004
1202P00030000000,1434 MYSTIC VALLEY DR SEWICKLEY PA 15143,FRANKLIN PARK,40.599667412275579,-80.107938932569880,412004
1202H00436000000,2537 ADELE CT SEWICKLEY PA 15143,FRANKLIN PARK,40.605022564217450,-80.100259651954389,412004
1202H00321000000,2006 CONNECTICUT LN SEWICKLEY PA 15143,FRANKLIN PARK,40.605863270669133,-80.103378123714307,412004
1201S00325000000,2501 WEXFORD BAYNE RD SEWICKLEY PA 15143,FRANKLIN PARK,40.601443480497089,-80.119132077855838,412004
1134M00022000000,1035 7TH ST WEST ELIZABETH PA 15088,WEST ELIZABETH,40.270525182665843,-79.900951998173994,564500
1133S00120000000,16 HAYDEN BLVD ELIZABETH PA 15037,ELIZABETH BORO,40.269980343550962,-79.884414053942507,494000
1133R00206000000,500 BAYARD ST ELIZABETH PA 15037,ELIZABETH BORO,40.269691642413264,-79.888120416223884,494000
1133J00055000000,710 3RD ST WEST ELIZABETH PA 15088,WEST ELIZABETH,40.272181178163066,-79.896032019008757,564500
1132F00276000000,405 WYLIE AVE ELIZABETH PA 15037,ELIZABETH TWP,40.274164081553437,-79.876859564428770,496102
1132B00387000000,623 DOUGLAS AVE ELIZABETH PA 15037,ELIZABETH TWP,40.276895688448612,-79.875282086090237,496102
1132B00134000000,508 MONONGAHELA AVE ELIZABETH PA 15037,ELIZABETH TWP,40.276276140243290,-79.876739311107514,496102
1130R00334000000,200 CLOVER DR ELIZABETH PA 15037,ELIZABETH TWP,40.270508480214716,-79.839405341185000,496102
1130K00014000000,214 MCLAY DR ELIZABETH PA 15037,ELIZABETH TWP,40.271125252778340,-79.841383384584432,496102
1129N00118000000,208 DENNIS ST ELIZABETH PA 15037,ELIZABETH TWP,40.268288947581269,-79.831847804851378,496101
1129L00278000000,508 ROCK RUN RD ELIZABETH PA 15037,ELIZABETH TWP,40.272138441282117,-79.823756713469535,496101
1129E00162000000,113 DORMAN DR ELIZABETH PA 15037,ELIZABETH TWP,40.275234971678167,-79.829500566495014,496101
1127J00389000000,184 INDUSTRY RD BUENA VISTA PA 15018,ELIZABETH TWP,40.272677444740566,-79.798625565022888,496101
1127J00065000000,201 MCCORKLE CT BUENA VISTA PA 15018,ELIZABETH TWP,40.272408858720418,-79.796385648428256,496101
1127A00255000000,0 MUSE ST BUENA VISTA PA 15018,ELIZABETH TWP,40.276687713612432,-79.798520909698411,496200
1127A00252000000,300-302 STYCHE ST BUENA VISTA PA 15018,ELIZABETH TWP,40.276604484354465,-79.798927499226622,496200
1108M00297000000,435 ALPINE VILLAGE DR MONROEVILLE PA 15146,MONROEVILLE,40.418487946627387,-79.718567006497622,521401
1107R00240000000,132 ALPINE VILLAGE DR MONROEVILLE PA 15146,MONROEVILLE,40.424364567208791,-79.723409364361629,521401
1104K00287000000,1080 BALKAN DR PITTSBURGH PA 15239,PLUM,40.456173332607015,-79.725604626272315,526202
1104H00235000000,1119 OBLOCK RD PITTSBURGH PA 15239,PLUM,40.458542016539653,-79.719045447156219,526301
1104D00007000000,693 HARBORVIEW DR PITTSBURGH PA 15239,PLUM,40.462236759210604,-79.716630662929546,526302
1103K00373000000,260 MCKIM DR PITTSBURGH PA 15239,PLUM,40.467371819695529,-79.726914141122606,526301
1103H00230000000,525 RAINIER DR PITTSBURGH PA 15239,PLUM,40.467791846949090,-79.718656703898546,526302
1103G00224000000,916 MOUNT HOOD DR PITTSBURGH PA 15239,PLUM,40.469402721070203,-79.722576516642832,526301
1103F00062000000,961 KEY WEST DR PITTSBURGH PA 15239,PLUM,40.468990372557457,-79.725790118941376,526301
1103E00204000000,559 NEW TEXAS RD PITTSBURGH PA 15239,PLUM,40.468751880416264,-79.729704731482101,526301
1102J00038000000,105 PARKVIEW DR PITTSBURGH PA 15239,PLUM,40.476031996544329,-79.732416512494083,526301
1102J00015000000,208 VICTORIA DR PITTSBURGH PA 15239,PLUM,40.475068390206147,-79.730612915237657,526301
1102J00011000000,200 VICTORIA DR PITTSBURGH PA 15239,PLUM,40.476225160377801,-79.730383041003989,526301
1102J00009000000,114 PARKVIEW DR PITTSBURGH PA 15239,PLUM,40.476781740372317,-79.731120243338978,526301
1102F00016000000,185 CHAVELLE CT PITTSBURGH PA 15239,PLUM,40.477408995235351,-79.728014757545168,526301
1102E00029000000,123 PARKVIEW DR PITTSBURGH PA 15239,PLUM,40.477412068115029,-79.730279421035434,526301
1101N00040000000,9261 WEDGEWOOD DR PITTSBURGH PA 15239,PLUM,40.482676723196477,-79.729399593857252,526102
1100B00370000000,1527 RENTON RD PITTSBURGH PA 15239,PLUM,40.501211779576664,-79.727757471522708,526102
1098R00170000000,4257 SARDIS RD PITTSBURGH PA 15239,PLUM,40.511248013914148,-79.722621691890637,526102
1095J00216000000,1357 NEWGATE DR NEW KENSINGTON PA 15068,PLUM,40.544887258763481,-79.732073393041645,526101
1095J00206000000,0 NEWGATE DR NEW KENSINGTON PA 15068,PLUM,40.544746605823946,-79.731909949470406,526101
1080M00174000000,251 MYERS LN ALLISON PARK PA 15101,INDIANA,40.593168984242936,-79.885122136947246,415001
1078P00258000000,3121 TALL OAK DR ALLISON PARK PA 15101,HAMPTON,40.589449579275552,-79.927106821047147,414101
1078P00208000000,4573 MIDDLE RD ALLISON PARK PA 15101,HAMPTON,40.589798694168927,-79.926594350340096,414101
1078K00034000000,3220 MCALISTER FARM LN ALLISON PARK PA 15101,HAMPTON,40.593360455486710,-79.925856189741040,414101
1078K00028000000,3212 HAMPTON OAKS DR ALLISON PARK PA 15101,HAMPTON,40.591865883256339,-79.926971273687471,414101
1078K00012000000,3217 HAMPTON OAKS DR ALLISON PARK PA 15101,HAMPTON,40.592662915841224,-79.926533517287524,414101
1078F00381000000,4791 MIDDLE RD ALLISON PARK PA 15101,HAMPTON,40.596223215026257,-79.928435683765159,414101
1078B00207000000,4800 MIDDLE RD ALLISON PARK PA 15101,HAMPTON,40.597015633818984,-79.928078758946867,414101
1077R00220000000,4626 HIDDEN POND DR ALLISON PARK PA 15101,HAMPTON,40.589152658874688,-79.939013263293248,414101
1077B00285000000,2924 MCNEAL RD ALLISON PARK PA 15101,HAMPTON,40.597548250296533,-79.943386503180164,414101
1076N00125468200,4682 VITULLO DR ALLISON PARK PA 15101,HAMPTON,40.589505186258393,-79.965353552754337,414102
1076N00125256200,2562 RED OAK CT ALLISON PARK PA 15101,HAMPTON,40.588285798221797,-79.964432227313210,414102
1076G00160000000,4744 GREENWOOD DR ALLISON PARK PA 15101,HAMPTON,40.594419709886871,-79.955048495997758,414102
1075S00315000000,2483 WILLOW OAK DR ALLISON PARK PA 15101,HAMPTON,40.590680111750800,-79.967879775646693,414102
1074H00385000000,4797 AU SABLE DR GIBSONIA PA 15044,HAMPTON,40.596013016294187,-79.987169270380178,414102
1074F00014000000,10088 MANSION DR GIBSONIA PA 15044,MCCANDLESS,40.595499532521885,-79.993809399783174,413500
1074B00033000000,10063 MANSION DR GIBSONIA PA 15044,MCCANDLESS,40.596739857064335,-79.993311746899920,413500
1074B00029000000,10071 MANSION DR GIBSONIA PA 15044,MCCANDLESS,40.596447213122794,-79.993122270205291,413500
1072R00025000000,9920 LEGRAND DR WEXFORD PA 15090,MCCANDLESS,40.590771899384357,-80.024154300859422,413100
1072H00353000000,9992 PARKLAND DR WEXFORD PA 15090,MCCANDLESS,40.594862998274635,-80.019327604238413,413100
1072H00258000000,709 PARKWOOD CT WEXFORD PA 15090,MCCANDLESS,40.593929550952481,-80.017847878436839,413100
1071F00068000000,305 WAGON WHEEL TRL WEXFORD PA 15090,MCCANDLESS,40.594402080098867,-80.042960211518064,413100
1070S00376000000,216-220 PINE CREEK RD WEXFORD PA 15090,MCCANDLESS,40.590696423053565,-80.053312349867966,413202
1070P00111000000,424 BROOKS RD WEXFORD PA 15090,MCCANDLESS,40.589659299583609,-80.059768171313593,413202
1070K00349000000,385 PINE CREEK RD WEXFORD PA 15090,MCCANDLESS,40.593450718826197,-80.059724743047511,413202
1070B00056000000,10141 WOODBURY DR WEXFORD PA 15090,MCCANDLESS,40.596631048791870,-80.059785166205884,413100
1069N00358000000,2454 BELLWOOD DR PITTSBURGH PA 15237,FRANKLIN PARK,40.591078197692411,-80.082663452011388,412003
1069J00228000000,2437 BELLWOOD DR PITTSBURGH PA 15237,FRANKLIN PARK,40.592722942431202,-80.080606642683890,412003
1069G00403000000,2601 DOGWOOD CT WEXFORD PA 15090,FRANKLIN PARK,40.595357860925560,-80.073224490543154,412003
1069E00321000000,2463 ALYDAR DR WEXFORD PA 15090,FRANKLIN PARK,40.595519440228337,-80.081281857978169,412003
1069E00275000000,2470 ALYDAR DR WEXFORD PA 15090,FRANKLIN PARK,40.596457650784920,-80.080479435346064,412003
1069C00273000000,2510 ACORN CT WEXFORD PA 15090,FRANKLIN PARK,40.596575528792094,-80.072288440215004,412003
1069C00264000000,2508 ACORN CT WEXFORD PA 15090,FRANKLIN PARK,40.596618464706317,-80.072695963933427,412003
1069C00101000000,2425 DOGWOOD DR WEXFORD PA 15090,FRANKLIN PARK,40.598466257138831,-80.073934326693461,412003
1068R00056000000,1417 SCARLETT RIDGE DR PITTSBURGH PA 15237,FRANKLIN PARK,40.590782631627654,-80.087595676630144,412003
1068R00054000000,1415 SCARLETT RIDGE DR PITTSBURGH PA 15237,FRANKLIN PARK,40.590458791146297,-80.087826257959236,412003
1068P00287000000,1641 SETTLERS DR SEWICKLEY PA 15143,FRANKLIN PARK,40.589939297194256,-80.093966224234848,412003
1068P00134000000,1710 HOLMES DR SEWICKLEY PA 15143,FRANKLIN PARK,40.589144768804488,-80.095077167049411,412003
1068M00103000000,1423 SCARLETT RIDGE DR PITTSBURGH PA 15237,FRANKLIN PARK,40.592106614142104,-80.086936826693957,412003
1068H00075000000,2497 SHADOWBROOK DR WEXFORD PA 15090,FRANKLIN PARK,40.595963947499186,-80.084693338364488,412003
1067R00279000000,1405 WINDSOR CT SEWICKLEY PA 15143,FRANKLIN PARK,40.590677044264041,-80.107351046145340,412004
1067R00278000000,1407 WINDSOR CT SEWICKLEY PA 15143,FRANKLIN PARK,40.590536600465413,-80.107449235032803,412004
1067R00274000000,1402 WINDSOR CT SEWICKLEY PA 15143,FRANKLIN PARK,40.591021968996472,-80.107768587509625,412004
1067R00273000000,1400 WINDSOR CT SEWICKLEY PA 15143,FRANKLIN PARK,40.591214344055544,-80.107612671972063,412004
1067M00050000000,1653 NORMAN DR SEWICKLEY PA 15143,FRANKLIN PARK,40.593646332838908,-80.104412570921752,412004
1067H00009000000,1663 NORMAN DR SEWICKLEY PA 15143,FRANKLIN PARK,40.594525911907020,-80.103838399232927,412004
1067G00031000000,1123 CASTLETOWN CT SEWICKLEY PA 15143,FRANKLIN PARK,40.593933102378358,-80.107929239569984,412004
1067G00001000000,1120 CASTLETOWN CT SEWICKLEY PA 15143,FRANKLIN PARK,40.595381327483416,-80.107726174525922,412004
1067B00019000000,1105 CASTLETOWN CT SEWICKLEY PA 15143,FRANKLIN PARK,40.596229771863911,-80.111452797662153,412004
1065N00166000000,108 BOWER DR SEWICKLEY PA 15143,BELL ACRES,40.589655549006238,-80.147654911491813,439000
1065N00021000000,105 BOWER DR SEWICKLEY PA 15143,BELL ACRES,40.590041443758352,-80.146155299497266,439000
1065F00170000000,2440 CAMPMEETING RD SEWICKLEY PA 15143,FRANKLIN PARK,40.595337086453313,-80.144256296480108,439000
1064E00027000000,109 BELL FARM ESTS SEWICKLEY PA 15143,BELL ACRES,40.596606819051459,-80.165261338217647,439000
1064E00015000000,110 BELL FARM ESTS SEWICKLEY PA 15143,BELL ACRES,40.595727773356174,-80.163897339936099,439000
1064A00110000000,163 CAMP MEETING RD EXT SEWICKLEY PA 15143,BELL ACRES,40.597871605086858,-80.165310642256259,439000
1051S00010030600,306 SPRINGWATER CT CORAOPOLIS PA 15108,MOON,40.532363068292199,-80.267532580289910,451104
1040F00005000000,8236 STEUBENVILLE PIKE MC DONALD PA 15057,NORTH FAYETTE,40.431750450060370,-80.276054053435857,564000
1010D00249000000,4097 BROWNSVILLE RD SOUTH PARK PA 15129,SOUTH PARK,40.286298530953978,-80.019315624724697,490002
1009M00105000000,3100 SOUTHERN DR SOUTH PARK PA 15129,SOUTH PARK,40.281544924449904,-80.001249175170713,490004
1009F00200000000,2922 OVERHILL ST SOUTH PARK PA 15129,SOUTH PARK,40.284046965905368,-80.009380119883573,490002
1009B00095000000,2802 KRAMER AVE SOUTH PARK PA 15129,SOUTH PARK,40.286357624675652,-80.012355650693948,490002
1008S00020000000,3612 FALMOUTH DR SOUTH PARK PA 15129,SOUTH PARK,40.278892376753987,-79.985290244699911,490004
1008J00266000000,3120 SOUTHERN DR SOUTH PARK PA 15129,SOUTH PARK,40.280825815525240,-79.998064071353511,490004
1008J00186000000,3118 NORTHERN DR SOUTH PARK PA 15129,SOUTH PARK,40.281751406535051,-79.998499464004695,490004
1008D00156000000,3090 AMY DR SOUTH PARK PA 15129,SOUTH PARK,40.285703247096059,-79.985433992036434,490004
1008B00301000000,1195 MIKE REED DR SOUTH PARK PA 15129,SOUTH PARK,40.285537382499925,-79.994218723845051,490004
1008A00245000000,3009 BROWNSVILLE RD EXT SOUTH PARK PA 15129,SOUTH PARK,40.285759033372337,-79.997855585672340,490004
1007S00240000000,4294 HAWTHORN DR SOUTH PARK PA 15129,SOUTH PARK,40.278729099456179,-79.968396272724760,490004
1007J00213000000,3371 MAPLE DR SOUTH PARK PA 15129,SOUTH PARK,40.281928933020772,-79.980578065811429,490004
1007J00174000000,1604 CORDWELL DR SOUTH PARK PA 15129,SOUTH PARK,40.280582144033119,-79.980013396286139,490004
1007G00070000000,1009 BARNSLEY DR SOUTH PARK PA 15129,SOUTH PARK,40.283831174209659,-79.975073345722961,490004
1007A00260000000,3157 RIDGE RD SOUTH PARK PA 15129,SOUTH PARK,40.286315880623462,-79.981235909231785,490004
1007A00213000000,3088 RIDGE RD SOUTH PARK PA 15129,SOUTH PARK,40.287118270251980,-79.982102996738249,490004
1006K00044000000,8004 INDEPENDENCE DR CLAIRTON PA 15025,JEFFERSON HILLS,40.281524421630849,-79.960310230523405,491101
1006E00126000000,6018 INDEPENDENCE DR CLAIRTON PA 15025,JEFFERSON HILLS,40.285065007287365,-79.962770779874816,491101
1002D00171000000,434 THOMPSON AVE CLAIRTON PA 15025,2ND WARD - CLAIRTON,40.286561294869948,-79.885650850663666,492900
1001R00043000000,0 KADAR LN ELIZABETH PA 15037,LINCOLN,40.278677740605922,-79.870613950385092,497000
0999D00326000000,126 HILLVIEW DR ELIZABETH PA 15037,ELIZABETH TWP,40.285615988907004,-79.836568731486736,496200
0981H00021000000,533 ARDEN DR MONROEVILLE PA 15146,MONROEVILLE,40.401259757323750,-79.736220058476661,521402
0980P00016000000,416 ARDEN DR MONROEVILLE PA 15146,MONROEVILLE,40.404542160084432,-79.743871940842538,521402
0980L00101000000,118 URICK LN MONROEVILLE PA 15146,MONROEVILLE,40.407197115195061,-79.737779514160252,521402
0979P00363000000,1340 HILLSDALE DR MONROEVILLE PA 15146,MONROEVILLE,40.415804654922923,-79.745116742101771,521402
0979A00119000000,104 VOLPE DR MONROEVILLE PA 15146,MONROEVILLE,40.421771371478606,-79.747300618201166,521401
0978H00130000000,4603 NORTHERN PIKE MONROEVILLE PA 15146,MONROEVILLE,40.430130797506287,-79.733122672042541,521401
0978B00137000000,226 BERKELEY WAY MONROEVILLE PA 15146,MONROEVILLE,40.432296050830004,-79.745138387120249,521401
0978B00128000000,151 FORT PITT BLVD PITTSBURGH PA 15222,MONROEVILLE,40.431704016979914,-79.744398788392871,521401
0977C00202000000,119 DONLEY DR MONROEVILLE PA 15146,MONROEVILLE,40.442695388786902,-79.740056486659370,521500
0976H00155000000,230 NOEL DR MONROEVILLE PA 15146,MONROEVILLE,40.448653992429584,-79.735520853036007,521500
0976A00387000000,117 KELLY CT MONROEVILLE PA 15146,MONROEVILLE,40.452983319203518,-79.746120250151293,521500
0973D00097000000,9147 SALTSBURG RD PITTSBURGH PA 15239,PLUM,40.479797742159576,-79.733397633080813,526102
0972G00179000000,196 SCARLET DR PITTSBURGH PA 15239,PLUM,40.488393700921897,-79.738335476259692,526102
0972C00157000000,416 SEPTEMBER DR PITTSBURGH PA 15239,PLUM,40.491732424293431,-79.738349332036691,526102
0972C00155000000,414 SEPTEMBER DR PITTSBURGH PA 15239,PLUM,40.491581875495029,-79.738211932813442,526102
0972C00084000000,506 OCTOBER CT PITTSBURGH PA 15239,PLUM,40.490502580014308,-79.738959317935738,526102
0972C00072000000,518 OCTOBER CT PITTSBURGH PA 15239,PLUM,40.491239949390312,-79.740050643520192,526102
0972C00062000000,511 OCTOBER CT PITTSBURGH PA 15239,PLUM,40.490482895863366,-79.739908546532035,526102
0972C00058000000,507 OCTOBER CT PITTSBURGH PA 15239,PLUM,40.490175009312011,-79.739597850154738,526102
0972B00179000000,3823 NEW TEXAS RD PITTSBURGH PA 15239,PLUM,40.490105966084208,-79.742223015830930,526201
0971P00060000000,3949 NEW TEXAS RD PITTSBURGH PA 15239,PLUM,40.492713359841041,-79.744901026403056,526201
0971A00413000000,406 MUIRFIELD CT PITTSBURGH PA 15239,PLUM,40.499698870612981,-79.749831733281155,526101
0970B00045000000,0 ROSS HOLLOW RD PITTSBURGH PA 15239,PLUM,40.509909393234153,-79.741558367120462,526101
0969P00077000000,68 RUSTIC RIDGE DR PITTSBURGH PA 15239,PLUM,40.513254421305852,-79.741857770985121,526101
0969J00122000000,132 RUSTIC RIDGE DR PITTSBURGH PA 15239,PLUM,40.514835250913109,-79.747346968204909,526101
0968K00069000000,1000 MCALLISTER DR NEW KENSINGTON PA 15068,PLUM,40.523950516352670,-79.742785149944140,526101
0968C00147000000,0 WEBSTER RD NEW KENSINGTON PA 15068,PLUM,40.528697174809380,-79.739202575516941,526101
0960N00095000000,781 KELLAR ALY CREIGHTON PA 15030,EAST DEER,40.580641783099225,-79.779816383722604,404000
0959H00028000000,429 CRAWFORD RUN RD CREIGHTON PA 15030,EAST DEER,40.585498812675894,-79.787059637135158,404000
0957H00007000000,3040 SYLVAN TER CHESWICK PA 15024,INDIANA,40.586062326821299,-79.820467899800278,415001
0957B00266000000,6 HAYS ST RURAL RIDGE PA 15075,INDIANA,40.588103022660569,-79.827612707234579,415001
0953M00260000000,122 MCCLELLAND DR PITTSBURGH PA 15238,INDIANA,40.582615271180778,-79.885880118202977,415001
0953M00250000000,201 SHAKER HEIGHTS DR PITTSBURGH PA 15238,INDIANA,40.582897547077209,-79.885856836850365,415001
0951S00108000000,4396 MIDDLE  RD ALLISON PARK PA 15101,HAMPTON,40.580013467789406,-79.918279923777902,414200
0951P00297005900,3283 LONG MEADOW DR ALLISON PARK PA 15101,HAMPTON,40.580545748012490,-79.924997265207622,414200
0949G00096000000,2678 OAK HILL DR ALLISON PARK PA 15101,HAMPTON,40.585197850410601,-79.954987420100110,414102
0948P00168000000,4544 BUCKTAIL DR ALLISON PARK PA 15101,HAMPTON,40.579533677751677,-79.977555437081946,414102
0947L00092000000,1432 TOWNE SQUARE DR ALLISON PARK PA 15101,MCCANDLESS,40.582367178857325,-79.990518232750588,413500
0946P00283000000,9570 CASTLETON DR ALLISON PARK PA 15101,MCCANDLESS,40.580185636693244,-80.009441731185248,413500
0946P00130000000,1284 HEATHER HEIGHTS DR ALLISON PARK PA 15101,MCCANDLESS,40.581277383587974,-80.011712216723566,413500
0946L00194000000,1522 PARKVIEW DR ALLISON PARK PA 15101,MCCANDLESS,40.583265964548680,-80.005475699100487,413500
0946E00005000000,9650 OLD KUMMER RD ALLISON PARK PA 15101,MCCANDLESS,40.584174494173809,-80.012383966454294,413500
0946D00113000000,9816 THREE DEGREE RD ALLISON PARK PA 15101,MCCANDLESS,40.586902592164968,-80.000634745300218,413500
0946D00072000000,9803 THREE DEGREE RD ALLISON PARK PA 15101,MCCANDLESS,40.587094572024945,-80.001691740163295,413500
0946D00019B00400,151 FORT PITT BLVD PITTSBURGH PA 15222,MCCANDLESS,40.587298840636393,-80.000094442925288,413500
0945P00266000000,9565 SARATOGA DR PITTSBURGH PA 15237,MCCANDLESS,40.580423752561707,-80.027501799732889,413500
0945J00023000000,415 WALNUT CT PITTSBURGH PA 15237,MCCANDLESS,40.582629056539254,-80.031579803423085,413201
0944N00012000000,425 EMERALD DR PITTSBURGH PA 15237,MCCANDLESS,40.579367898876839,-80.046574904717929,413201
0944L00232000000,114 W INGOMAR RD PITTSBURGH PA 15237,MCCANDLESS,40.582425384071392,-80.039171697586099,413202
0944K00919000000,919 CAMELOT DR PITTSBURGH PA 15237,MCCANDLESS,40.583796802054707,-80.042706438718625,413202
0943S00092000000,9620 FOX RD PITTSBURGH PA 15237,MCCANDLESS,40.581014151735936,-80.051056190568872,413201
0943P00216000000,9534 WOODCREST RD PITTSBURGH PA 15237,MCCANDLESS,40.580116325565115,-80.060751233062675,413202
0943N00211000000,1149 INGOMAR HEIGHTS RD PITTSBURGH PA 15237,MCCANDLESS,40.581230929683606,-80.064586737702740,413202
0943L00185000000,9720 HARMONY DR PITTSBURGH PA 15237,MCCANDLESS,40.583147366204372,-80.056113296313768,413202
0943K00284000000,1005 W INGOMAR RD PITTSBURGH PA 15237,MCCANDLESS,40.581918450731621,-80.061292122489490,413202
0943H00239000000,200 RIDGE AVE PITTSBURGH PA 15237,MCCANDLESS,40.586183573778364,-80.052408002217120,413202
0943H00215000000,230 RIDGE AVE PITTSBURGH PA 15237,MCCANDLESS,40.586147045054879,-80.053458606348016,413202
0943H00061000000,9750 GROSICK RD PITTSBURGH PA 15237,MCCANDLESS,40.584088860490482,-80.052038624495594,413202
0943E00095000000,1100 WOODLAND RD PITTSBURGH PA 15237,MCCANDLESS,40.585611164370242,-80.062817423877974,413202
0943A00187000000,1502 ASHBURY LN PITTSBURGH PA 15237,MCCANDLESS,40.587088670844054,-80.065763204543430,413202
0942K00319000000,1545 DALTON DR PITTSBURGH PA 15237,FRANKLIN PARK,40.583053528121852,-80.076613992183695,412002
0942J00055000000,2353 W INGOMAR RD PITTSBURGH PA 15237,FRANKLIN PARK,40.582873652851852,-80.079734043256039,412003
0942J00030000000,1561 W INGOMAR RD PITTSBURGH PA 15237,FRANKLIN PARK,40.583914504029316,-80.078967044087051,412002
0942F00111000000,1559 W INGOMAR RD PITTSBURGH PA 15237,FRANKLIN PARK,40.584148154108625,-80.078644749223145,412002
0942E00112000000,2372 BELLWOOD DR PITTSBURGH PA 15237,FRANKLIN PARK,40.585823977961674,-80.080300997842016,412003
0942D00185000000,1520 ASHBURY LN PITTSBURGH PA 15237,FRANKLIN PARK,40.587157496028205,-80.068621028025333,412003
0942C00083000000,1511 WEST VIEW LN PITTSBURGH PA 15237,FRANKLIN PARK,40.589371424917879,-80.069309150258178,412003
0942C00048000000,2400 ANTRIM CT PITTSBURGH PA 15237,FRANKLIN PARK,40.587838682390831,-80.071556675507239,412003
0942C00040000000,2402 ANTRIM CT PITTSBURGH PA 15237,FRANKLIN PARK,40.587588603127038,-80.071777093589901,412003
0941S00204000000,2348 HAVEN DR SEWICKLEY PA 15143,FRANKLIN PARK,40.580308977538422,-80.084908843160534,412002
0941R00309000000,2303 FERN HILL LN SEWICKLEY PA 15143,FRANKLIN PARK,40.580962991118930,-80.090725815230073,412002
0941P00052000000,1741 STEVENSAN DR SEWICKLEY PA 15143,FRANKLIN PARK,40.581164873017663,-80.094599732559104,412002
0941P00046000000,1901 KIMBERLY CT SEWICKLEY PA 15143,FRANKLIN PARK,40.580843072641507,-80.092931034283211,412002
0941P00024000000,1900 KIMBERLY CT SEWICKLEY PA 15143,FRANKLIN PARK,40.580716061960267,-80.092155945583954,412002
0941P00020000000,1410 OLIVIAN CT SEWICKLEY PA 15143,FRANKLIN PARK,40.581423803980250,-80.091857423204402,412002
0941P00010000000,1735 STEVENSAN DR SEWICKLEY PA 15143,FRANKLIN PARK,40.581462840325074,-80.095645861703687,412002
0941P00008000000,1737 STEVENSAN DR SEWICKLEY PA 15143,FRANKLIN PARK,40.581304503751440,-80.095327719257639,412002
0941K00030000000,1759 STEVENSAN DR SEWICKLEY PA 15143,FRANKLIN PARK,40.583769502134864,-80.092694353605310,412002
0941K00008000000,1738 STEVENSAN DR SEWICKLEY PA 15143,FRANKLIN PARK,40.582082312188760,-80.094074012469363,412002
0941H00298000000,2415 TRACI DR PITTSBURGH PA 15237,FRANKLIN PARK,40.585602772834100,-80.085338624263372,412003
0941F00338000000,1709 STEVENSAN DR SEWICKLEY PA 15143,FRANKLIN PARK,40.584714090479451,-80.095672763776165,412002
0941F00322000000,1712 STEVENSAN DR SEWICKLEY PA 15143,FRANKLIN PARK,40.584547720017049,-80.094716515121334,412002
0941F00271000000,2389A ROCHESTER RD SEWICKLEY PA 15143,FRANKLIN PARK,40.584651148788815,-80.093491899030838,412002
0941E00004000000,1705 STEVENSAN DR SEWICKLEY PA 15143,FRANKLIN PARK,40.585147175013596,-80.096006065079607,412002
0940B00141000000,1503 SUMMIT LN SEWICKLEY PA 15143,FRANKLIN PARK,40.589710677480561,-80.109138616773393,412004
0939L00089000000,2360 LITTLE SEWICKLEY CREEK RD SEWICKLEY PA 15143,FRANKLIN PARK,40.582939310139032,-80.121252544414574,412004
0936A00150000000,171 TURKEYFOOT RD SEWICKLEY PA 15143,BELL ACRES,40.586710962498799,-80.177708520196703,439000
0935E00014000000,225 SUMMERLAWN DR SEWICKLEY PA 15143,BELL ACRES,40.584082816684685,-80.198247345094316,439000
0934N00136000000,147 ORCHARD ST AMBRIDGE PA 15003,LEET,40.579425286054331,-80.216661012447048,447000
0933S00005000000,108 MAIN ST AMBRIDGE PA 15003,LEET,40.579227594142409,-80.216863223705658,447000
0927R00111000000,128 GLENGARRY DR CORAOPOLIS PA 15108,MOON,40.541547146022559,-80.255062433196670,451104
0926R00013000000,317 SKYLARK DR CORAOPOLIS PA 15108,MOON,40.531244388460458,-80.255563404988550,451104
0926M00363000000,225 GLENMORE DR CORAOPOLIS PA 15108,MOON,40.534890905366815,-80.251695158422919,451104
0926L00338000000,188 CIMARRON DR CORAOPOLIS PA 15108,MOON,40.534162400267412,-80.256886469122492,451104
0926K00042000000,349 RANCHERO DR CORAOPOLIS PA 15108,MOON,40.534685881681398,-80.261732627327888,451104
