parcelid,address,muni,lat,lon,tract
0139K00220000000,809 LONDONDERRY DR PITTSBURGH PA 15234,CASTLE SHANNON,40.377947514806273,-80.011540232284759,476100
0139K00048000000,962 HIGHVIEW RD PITTSBURGH PA 15234,BALDWIN TWP,40.378932615497419,-80.009342233818401,479000
0139K00015000000,959 HIGHVIEW RD PITTSBURGH PA 15234,BALDWIN TWP,40.379702786691908,-80.009648432536650,479000
0139F00141000000,106 AIDAN CT PITTSBURGH PA 15226,32ND WARD - PITTSBURGH,40.381789499726807,-80.011908786663042,191800
0139F00089000000,158 AIDAN CT PITTSBURGH PA 15226,32ND WARD - PITTSBURGH,40.380729504427954,-80.010384684796747,191800
0139E00080000000,718 ROSE LN PITTSBURGH PA 15234,BALDWIN TWP,40.381345835539491,-80.014510766529853,479000
0139E00050000000,721 ROSE LN PITTSBURGH PA 15234,BALDWIN TWP,40.381820812898845,-80.014273067986835,479000
0138R00070000000,3216 MAYFLOWER DR PITTSBURGH PA 15227,WHITEHALL,40.375390066286315,-79.987784127852365,477200
0138P00164000000,3067 WOODRIDGE DR PITTSBURGH PA 15227,WHITEHALL,40.376068396255505,-79.992641472502854,477200
0138D00044000000,309 MAYTIDE ST PITTSBURGH PA 15227,29TH WARD - PITTSBURGH,40.384294219844598,-79.984904903130015,290400
0137S00243000000,427 E GARDEN RD PITTSBURGH PA 15227,BRENTWOOD,40.375728747501881,-79.967715894165295,478200
0137S00225000000,409 E GARDEN RD PITTSBURGH PA 15227,BRENTWOOD,40.376567737617009,-79.968913551277609,478200
0137R00008000000,331 E GARDEN RD PITTSBURGH PA 15227,BRENTWOOD,40.377031758745069,-79.970632022241006,478200
0137P00225000000,3315 REGAN AVE PITTSBURGH PA 15227,BRENTWOOD,40.377266001255784,-79.977288517986239,478100
0137N00198000000,360 BRACKEN AVE PITTSBURGH PA 15227,BRENTWOOD,40.375823066872464,-79.981633487262386,478100
0137N00129000000,266 LAVETON AVE PITTSBURGH PA 15227,BRENTWOOD,40.377254051387951,-79.980207619311585,478100
0137N00118000000,3220 KESTNER AVE PITTSBURGH PA 15227,BRENTWOOD,40.377097383388254,-79.979030744995072,478100
0137M00101000000,336 E FRANCIS AVE PITTSBURGH PA 15227,BRENTWOOD,40.379693504123971,-79.968450994561806,478200
0137L00128000000,142 E FRANCIS AVE PITTSBURGH PA 15227,BRENTWOOD,40.378618383962447,-79.972225642387158,478200
0137K00260000000,51 W BELLECREST AVE PITTSBURGH PA 15227,BRENTWOOD,40.379273217888205,-79.977777379392990,478100
0137K00227000000,30 W FRANCIS AVE PITTSBURGH PA 15227,BRENTWOOD,40.379229144747029,-79.976757407604680,478100
0137K00132000000,32 W GARDEN RD PITTSBURGH PA 15227,BRENTWOOD,40.377996922009942,-79.976993380602622,478100
0137G00312000000,3127 ELROY AVE PITTSBURGH PA 15227,BRENTWOOD,40.379915281347678,-79.973229818316369,478200
0137G00288000000,3106-3108 GLENDALE AVE PITTSBURGH PA 15227,BRENTWOOD,40.380833625173715,-79.973248907271497,478200
0137G00185000000,3042 BRENTWOOD AVE PITTSBURGH PA 15227,BRENTWOOD,40.381526824381602,-79.972539457380847,478200
0137F00262000000,3008 CLERMONT AVE PITTSBURGH PA 15227,BRENTWOOD,40.381123508381229,-79.975316075677057,478200
0137E00350000000,62 GREENLEE RD PITTSBURGH PA 15227,BRENTWOOD,40.380172535196209,-79.978952867349122,478100
0137D00141000000,151 FORT PITT BLVD PITTSBURGH PA 15222,BALDWIN BORO,40.384220088302925,-79.968318584752566,480400
0137C00303000000,111-117 PENTLAND AVE PITTSBURGH PA 15227,BRENTWOOD,40.383897735620934,-79.972954924960405,478200
0137C00050000000,2952 BREVARD AVE PITTSBURGH PA 15227,BRENTWOOD,40.384385381206144,-79.971523805716231,478200
0137B00321000000,2803 BRENTWOOD AVE PITTSBURGH PA 15227,BRENTWOOD,40.384214608467161,-79.976089276986954,478200
0137B00299000000,2920 BRENTWOOD AVE PITTSBURGH PA 15227,BRENTWOOD,40.382736214329128,-79.974500979742913,478200
0137B00260000000,2823 CLERMONT AVE PITTSBURGH PA 15227,BRENTWOOD,40.383300089379183,-79.975907380511742,478200
0137A00282000000,139 CLAUS AVE PITTSBURGH PA 15227,29TH WARD - PITTSBURGH,40.382784515084133,-79.981367549589677,290400
0136J00099000000,3303 VILLAWOOD AVE PITTSBURGH PA 15227,BRENTWOOD,40.379401706443225,-79.965420410212630,478200
0136J00024000000,3323 SHADYWAY DR PITTSBURGH PA 15227,BRENTWOOD,40.378533006011992,-79.965391147402443,478200
0136H00074000000,127 KATHLEEN DR PITTSBURGH PA 15227,BALDWIN BORO,40.380641513604516,-79.952718860369927,480400
0136G00078000000,1202 PLEASANTVUE DR PITTSBURGH PA 15227,BALDWIN BORO,40.381472080079405,-79.956831149911750,480400
0136C00140000000,3368 CHURCHVIEW AVE PITTSBURGH PA 15227,BALDWIN BORO,40.383405843431916,-79.954624150442640,480400
0136A00322000000,3204 HAZELHURST AVE PITTSBURGH PA 15227,BALDWIN BORO,40.383202562740756,-79.965163201211766,480400
0135K00252000000,1219 IRENE LN PITTSBURGH PA 15236,BALDWIN BORO,40.379614887360177,-79.945005753111516,480400
0135F00010000000,1218 IRENE LN PITTSBURGH PA 15236,BALDWIN BORO,40.379902068789029,-79.944516468122146,480400
0134S00004000000,5056 GLENHURST RD PITTSBURGH PA 15207,31ST WARD - PITTSBURGH,40.375082555754723,-79.919102219133691,310200
0134H00270000000,4853 MOONEY RD HOMESTEAD PA 15120,31ST WARD - PITTSBURGH,40.379715667892860,-79.916151466553231,310200
0134D00026000000,4469 CASSABILL DR HOMESTEAD PA 15120,31ST WARD - PITTSBURGH,40.383529949584620,-79.919082260389061,565300
0133R00120000000,165 ROBERTA DR HOMESTEAD PA 15120,MUNHALL,40.376873153908910,-79.906363182215244,484500
0133L00191000000,216 ELIZABETH ST HOMESTEAD PA 15120,MUNHALL,40.377911520013605,-79.906271631484231,484500
0133L00081000000,4113 FAIRFIELD AVE HOMESTEAD PA 15120,MUNHALL,40.379815468365322,-79.904680641937745,484500
0133K00265000000,4608 OAKWOOD AVE HOMESTEAD PA 15120,MUNHALL,40.378618558546648,-79.909795133412317,484500
0133K00201000000,4631 MAIN ST HOMESTEAD PA 15120,MUNHALL,40.377373243301868,-79.908546091940167,484500
0133H00126000000,3928 HARVEY AVE HOMESTEAD PA 15120,MUNHALL,40.380488798250397,-79.902499439568217,484500
0133G00205000000,224 MERCER AVE HOMESTEAD PA 15120,MUNHALL,40.381365068393201,-79.907774057802158,484500
0133G00077000000,4023 DAVIS AVE HOMESTEAD PA 15120,MUNHALL,40.381033951436613,-79.904538335650756,484500
0133F00021000000,221 MERCER AVE HOMESTEAD PA 15120,MUNHALL,40.381075870660069,-79.908003192939447,484500
0133F00017000000,226 MERCER AVE HOMESTEAD PA 15120,MUNHALL,40.381425703458234,-79.907880500095430,484500
0133E00218000000,4730 HAMILTON RD HOMESTEAD PA 15120,MUNHALL,40.381031642634873,-79.912658986750387,484500
0133D00153000000,3925 CENTER AVE HOMESTEAD PA 15120,MUNHALL,40.382275810331763,-79.903006681362385,484500
0133C00240000000,3606 CAMBRIA ST HOMESTEAD PA 15120,MUNHALL,40.384593800276043,-79.907287960857829,484500
0133C00152000000,4003 MELVIN ST HOMESTEAD PA 15120,MUNHALL,40.382338026506581,-79.905609346783166,484500
0133A00055000000,3803 WEST RUN RD HOMESTEAD PA 15120,MUNHALL,40.382357371727679,-79.912110964997609,484500
0132R00294000000,3524 CAMBRIA ST HOMESTEAD PA 15120,MUNHALL,40.385853690342863,-79.907592786617229,484500
0132R00093000000,214 EMERSON AVE HOMESTEAD PA 15120,MUNHALL,40.385848992988677,-79.904854904091579,484500
0132R00085000000,200 EMERSON AVE HOMESTEAD PA 15120,MUNHALL,40.385692621700379,-79.904331112054322,484500
0132P00223000000,3477 YORK ST HOMESTEAD PA 15120,MUNHALL,40.386535723274598,-79.910219331039187,484500
0132M00197000000,126 W MILLER AVE HOMESTEAD PA 15120,MUNHALL,40.387813205272742,-79.903481043413606,484600
0132L00106000000,135 W MILLER AVE HOMESTEAD PA 15120,MUNHALL,40.387547049590715,-79.904036948355724,484500
0132K00095000000,3318 CAMBRIA ST HOMESTEAD PA 15120,MUNHALL,40.387203975594275,-79.907963562310456,484500
0132G00062000000,141 CARNOLD DR HOMESTEAD PA 15120,MUNHALL,40.390900933238612,-79.906096317305256,484600
0132E00178000000,0 OVERDALE DR HOMESTEAD PA 15120,WEST HOMESTEAD,40.390193158506470,-79.913734061662439,482500
0132B00276000000,1215 VIVJON DR HOMESTEAD PA 15120,WEST HOMESTEAD,40.392833705097033,-79.910721980637362,482500
0132B00093000000,1412 SCHAUFFLER DR HOMESTEAD PA 15120,WEST HOMESTEAD,40.393146790100360,-79.909653883291256,482500
0131F00273000000,318 W 13TH AVE HOMESTEAD PA 15120,HOMESTEAD,40.401132089191066,-79.910447299434963,483800
0131F00222000000,327 W 14TH AVE HOMESTEAD PA 15120,HOMESTEAD,40.400738312787020,-79.910291867849097,483800
0131E00342000000,1101 SYLVAN AVE HOMESTEAD PA 15120,HOMESTEAD,40.401406218511411,-79.913309648829937,483800
0131D00047000000,234 E 16TH AVE HOMESTEAD PA 15120,HOMESTEAD,40.402734851664270,-79.903191986605478,483800
0131D00043000000,228 E 16TH AVE HOMESTEAD PA 15120,HOMESTEAD,40.402649006523490,-79.903356666827762,483800
0131D00041000000,226 E 16TH AVE HOMESTEAD PA 15120,HOMESTEAD,40.402619613162337,-79.903415653553566,483800
0131D00010000000,1516 MCCLURE ST HOMESTEAD PA 15120,HOMESTEAD,40.403420115688959,-79.903180061991947,483800
0131C00380000000,208 E 16TH AVE HOMESTEAD PA 15120,HOMESTEAD,40.402334000777138,-79.903998085977278,483800
0131B00008000000,128 W 10TH AVE HOMESTEAD PA 15120,HOMESTEAD,40.404048896207300,-79.911230838222465,483800
0130R00237000000,1218 ANN ST HOMESTEAD PA 15120,HOMESTEAD,40.404477962502888,-79.906587620250249,483800
0130R00221000000,313 E 13TH AVE HOMESTEAD PA 15120,HOMESTEAD,40.404860337146857,-79.905948602216384,483800
0130P00207000000,129 W 10TH AVE HOMESTEAD PA 15120,HOMESTEAD,40.404340078701054,-79.911598236528079,483800
0129D00107000000,206-208 WHIPPLE ST PITTSBURGH PA 15218,14TH WARD - PITTSBURGH,40.421447169811849,-79.900048065721577,141100
0129A00100000000,22 ROSEMONT LN PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.421775762337369,-79.915687227990276,141400
0128P00147000000,1106 FRICK LN PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.424220224934857,-79.911124468460045,141400
0128N000270P2600,1240 CRESCENT PL PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.423431987334475,-79.913455793400900,141400
0128J00210000000,2581 BEECHWOOD BLVD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.427999181022663,-79.915677057176978,140800
0128J00090000000,2622 MOUNT ROYAL RD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.427493535298304,-79.914686528084673,141400
0128J00088000000,2618 MOUNT ROYAL RD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.427692627135166,-79.914745537452859,141400
0128A00143000000,2207 IMPERIAL ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.432346808848351,-79.913791291937613,140800
0128A00019000000,6353 WALDRON ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.431930384069766,-79.916113039134999,140800
0127P00158000000,2091 BEECHWOOD BLVD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.435194012371184,-79.911656224101790,140800
0127N00235000000,2139 BEECHWOOD BLVD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.434986649972302,-79.912070381627004,140800
0127K00074000000,2006 BEECHWOOD BLVD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.436431367351254,-79.909305502943781,140800
0127J00149000000,6522 DARLINGTON RD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.436116259292817,-79.915383110203180,140800
0126R00105000000,7104 WILLARD ST PITTSBURGH PA 15208,14TH WARD - PITTSBURGH,40.445044739712067,-79.906293933727966,141200
0126N00310000000,6623 KINSMAN RD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.445426090972518,-79.914122445830060,140300
0126N00262000000,6688 KINSMAN RD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.445229286764977,-79.912391153775218,140300
0126N00222000000,6633 WOODWELL ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.444584011795357,-79.914198456867936,140300
0126N00206000000,6601-6603 WOODWELL ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.444389323745028,-79.915316316774906,140300
0126N00176000000,6654-6656 WOODWELL ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.444287133555086,-79.913284897319684,140300
0126N00103000000,6630 RIDGEVILLE ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.443407809900251,-79.913994217980857,140300
0126N00097000000,6640 RIDGEVILLE ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.443482069642563,-79.913570503572302,140300
0126N00056000000,6629-6633 NORTHUMBERLAND ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.443111066824272,-79.913827606359689,140300
0126L00057000000,324 LEROI RD PITTSBURGH PA 15208,14TH WARD - PITTSBURGH,40.447561604092613,-79.904643167306915,141200
0126K00027000000,450 S DALLAS AVE PITTSBURGH PA 15208,14TH WARD - PITTSBURGH,40.447561674135095,-79.911344865449038,140400
0126J00185000000,552 GLEN ARDEN DR PITTSBURGH PA 15208,14TH WARD - PITTSBURGH,40.447065869306520,-79.913410898946111,140400
0126J00145000000,6637 WILKINS AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.446185556831651,-79.914919048025141,140400
0126G00316000000,217 S LANG AVE PITTSBURGH PA 15208,14TH WARD - PITTSBURGH,40.448372678901166,-79.904705914594729,141200
0126F00250000000,405 S DALLAS AVE PITTSBURGH PA 15208,14TH WARD - PITTSBURGH,40.448441699176435,-79.910022441827707,141200
0126F00146000000,329 S DALLAS AVE PITTSBURGH PA 15208,14TH WARD - PITTSBURGH,40.448738924726825,-79.909604868688589,141200
0126E00209000000,516 S LINDEN AVE PITTSBURGH PA 15208,14TH WARD - PITTSBURGH,40.448205566535627,-79.914770942117073,140400
0126E00037000000,517 GETTYSBURG ST PITTSBURGH PA 15206,14TH WARD - PITTSBURGH,40.449150454954406,-79.915633959123113,140400
0126A00154000000,305 ELYSIAN ST PITTSBURGH PA 15206,14TH WARD - PITTSBURGH,40.451756243637590,-79.913550378638945,140400
0126A00113000000,302 ELYSIAN ST PITTSBURGH PA 15206,14TH WARD - PITTSBURGH,40.451742115255769,-79.914057379867231,140400
0125R00174000000,6955-6957 MCPHERSON BLVD PITTSBURGH PA 15208,14TH WARD - PITTSBURGH,40.453736272685987,-79.904147983984657,140500
0125P00092000000,6807 THOMAS BLVD PITTSBURGH PA 15208,14TH WARD - PITTSBURGH,40.454093628444838,-79.908291561326280,140500
0124M00354000000,6651 HEDGE ST PITTSBURGH PA 15206,12TH WARD - PITTSBURGH,40.466577936439386,-79.900800757214995,120300
0124E00205000000,6318 SAINT MARIE ST PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.467729563504129,-79.915441134648546,110600
0124C00028000000,6317 DEAN ST PITTSBURGH PA 15206,12TH WARD - PITTSBURGH,40.469989015999779,-79.906570751272810,120300
0124A00247000000,962 WELLESLEY RD PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.471314711380082,-79.914448335444703,110600
0122D00318000000,205 EASTERN AVE PITTSBURGH PA 15215,ASPINWALL,40.491502926932441,-79.902902484052078,423000
0122D00298000000,202 EASTERN AVE PITTSBURGH PA 15215,ASPINWALL,40.491042021082109,-79.902527077752524,423000
0122D00294000000,315 2ND ST PITTSBURGH PA 15215,ASPINWALL,40.490989898746683,-79.902082847997022,423000
0122D00048000000,109 EMERSON AVE PITTSBURGH PA 15215,ASPINWALL,40.489299004484657,-79.900351915632442,423000
0121G00058000000,7309 BUTLER ST PITTSBURGH PA 15206,10TH WARD - PITTSBURGH,40.488266446835226,-79.920917124128863,101400
0120P00139000000,236 57TH ST PITTSBURGH PA 15201,10TH WARD - PITTSBURGH,40.483608042998021,-79.944898952011755,101100
0120N00015002300,5575 BUTLER ST PITTSBURGH PA 15201,10TH WARD - PITTSBURGH,40.484329850573737,-79.948858468582543,101100
0120N00015002100,5571 BUTLER ST PITTSBURGH PA 15201,10TH WARD - PITTSBURGH,40.484234811735689,-79.948790042056515,101100
0120N00015001700,5551 BUTLER ST PITTSBURGH PA 15201,10TH WARD - PITTSBURGH,40.484137865839628,-79.949006841998795,101100
0120K00018000000,211 57TH ST PITTSBURGH PA 15201,10TH WARD - PITTSBURGH,40.484671058300961,-79.944827328855467,101800
0119S00057000A00,5339 CARNEGIE ST PITTSBURGH PA 15201,10TH WARD - PITTSBURGH,40.482330838149892,-79.950753738857671,101100
0119N00300000000,412 HEIGHTS DR PITTSBURGH PA 15209,SHALER,40.482624712039978,-79.964938495411815,427200
0119F00096000000,425-427 FRIDAY RD PITTSBURGH PA 15209,SHALER,40.488152673788136,-79.961749847936986,427200
0118C00093000000,908 EVERGREEN AVE PITTSBURGH PA 15209,MILLVALE,40.489417269424209,-79.971786947157028,427000
0117B00085000000,3697 MOUNT TROY RD PITTSBURGH PA 15212,RESERVE,40.490651087803414,-79.992360875400223,428200
0116M00026000000,325 FABER ST PITTSBURGH PA 15214,RESERVE,40.486321750497929,-80.000326485976871,428200
0116H00136000000,6014 HAWTHORN DR CORAOPOLIS PA 15108,MOON,40.488062318339395,-80.003404526063022,428200
0116H00134000000,37 ARLOR DR PITTSBURGH PA 15214,RESERVE,40.488259759589020,-80.003436400678879,428200
0115H00058000000,3827-3829 PERRYSVILLE AVE PITTSBURGH PA 15214,26TH WARD - PITTSBURGH,40.487903118984690,-80.016704493421685,260200
0114D00218000000,132 SAN PEDRO PL PITTSBURGH PA 15212,ROSS,40.490797739903179,-80.036460169300554,429700
0114D00173000000,826 BENTON AVE PITTSBURGH PA 15212,27TH WARD - PITTSBURGH,40.490183876130658,-80.035565361802867,270800
0113B00056000000,230 W RIVERVIEW AVE PITTSBURGH PA 15202,BELLEVUE,40.490521411624314,-80.058965329683858,431500
0112R00240000000,1335 STOWE AVE MC KEES ROCKS PA 15136,STOWE,40.482871578760594,-80.071607159925620,462100
0112P00241000000,310 WHEELER AVE MC KEES ROCKS PA 15136,STOWE,40.483713694677171,-80.076853426353892,462100
0111S00198000000,217 BARBARA DR MC KEES ROCKS PA 15136,KENNEDY,40.483196439640309,-80.086756608844112,460001
0111M00389000000,20 GORDON ST MC KEES ROCKS PA 15136,STOWE,40.485274770212271,-80.082882304857122,462100
0111L00138000C00,148 TERRA DR MC KEES ROCKS PA 15136,KENNEDY,40.485499589027214,-80.088927084410003,460001
0110H00042000000,223 HESTER AVE MC KEES ROCKS PA 15136,STOWE,40.478428181742210,-80.083361895710254,462600
0110E00009000000,1034 MCCOY RD MC KEES ROCKS PA 15136,KENNEDY,40.477370890977681,-80.096378387770443,460001
0110A00101000000,148 N VIREO DR MC KEES ROCKS PA 15136,KENNEDY,40.481607694442509,-80.097218492447183,460001
0110A00083000000,142 N VIREO DR MC KEES ROCKS PA 15136,KENNEDY,40.481342508474668,-80.096473761686468,460001
0109H00226000000,142 LOCUST ST MC KEES ROCKS PA 15136,KENNEDY,40.469731004976119,-80.084754315081511,460002
0106S00072000000,1120 HARVARD RD PITTSBURGH PA 15205,THORNBURG,40.433875209406473,-80.083886132100872,564100
0106M00275000000,1204 LEHIGH RD PITTSBURGH PA 15205,THORNBURG,40.437022841810396,-80.086078358544427,564100
0106G00187000000,4199 STEUBENVILLE PIKE PITTSBURGH PA 15205,ROBINSON,40.439400326785787,-80.088037397231730,459201
0105L00175000000,32 CLUB RD CARNEGIE PA 15106,ROSSLYN FARMS,40.426609202610571,-80.090774803868655,564100
0105E00242000000,300 CHRISTOPHER CIR PITTSBURGH PA 15205,ROBINSON,40.429943601010926,-80.097324134170435,459201
0105E00032067400,674 WOODCREST DR PITTSBURGH PA 15205,ROBINSON,40.430337639192210,-80.094904116747827,459201
0105E00032050300,503 THORNCLIFFE DR PITTSBURGH PA 15205,ROBINSON,40.432191240695360,-80.094591870939652,459201
0105D00234000000,624 SMITH LN PITTSBURGH PA 15205,THORNBURG,40.431640527675484,-80.086081425141643,564100
0104S00236000000,524 MORROW AVE CARNEGIE PA 15106,CARNEGIE,40.414217225810653,-80.085064345985955,468700
0104P00086000000,526 REAMER AVE CARNEGIE PA 15106,CARNEGIE,40.415334823779055,-80.092732845162800,468700
0104J00181000000,717 REAMER AVE CARNEGIE PA 15106,CARNEGIE,40.417911446025471,-80.096285082669795,468700
0104H00275000000,0 ANGORA RD CARNEGIE PA 15106,ROSSLYN FARMS,40.418891773977748,-80.084610876861191,564100
0104G00204000000,207 KINGS HWY CARNEGIE PA 15106,ROSSLYN FARMS,40.421111621468818,-80.090864618199660,564100
0104F00004000000,104 ALDEN RD CARNEGIE PA 15106,ROSSLYN FARMS,40.420931814152546,-80.091139018614626,564100
0104B00179000000,6 REVERE RD CARNEGIE PA 15106,ROSSLYN FARMS,40.422100149443501,-80.094957238675363,564100
0103S00150000000,501 BEECHWOOD AVE CARNEGIE PA 15106,CARNEGIE,40.405321779224330,-80.085016156898774,468900
0103S00090000000,430 BEECHWOOD AVE CARNEGIE PA 15106,CARNEGIE,40.406196853034878,-80.085583668372564,468900
0103N00310000100,715 CUBBAGE ST CARNEGIE PA 15106,CARNEGIE,40.406053599206771,-80.098221932068398,468800
0103N00120000000,501 7TH AVE CARNEGIE PA 15106,CARNEGIE,40.405452175693632,-80.095246514645012,468800
0103L00256000000,200 5TH AVE CARNEGIE PA 15106,CARNEGIE,40.407104439349141,-80.090988276391698,468800
0103L00234000000,115 5TH AVE CARNEGIE PA 15106,CARNEGIE,40.407097015241575,-80.090255872023207,468800
0103K00196000000,325 7TH AVE CARNEGIE PA 15106,CARNEGIE,40.406902117905133,-80.093659075416610,468800
0103G00187000000,334 MORROW AVE CARNEGIE PA 15106,CARNEGIE,40.411372339608455,-80.087298939040693,468700
0103G00136000000,219 RAILROAD AVE CARNEGIE PA 15106,CARNEGIE,40.409815517211854,-80.090911839282441,468700
0103F00132000000,286 LEXINGTON CT CARNEGIE PA 15106,CARNEGIE,40.410027597537976,-80.091675927455896,468700
0103E00338000000,380 SUNRISE DR CARNEGIE PA 15106,CARNEGIE,40.410610735656995,-80.099217451403689,468800
0103E00296000000,359 SUNRISE DR CARNEGIE PA 15106,CARNEGIE,40.410710015026339,-80.098433540000940,468800
0103E00240000600,113 CATHEDRAL CT CARNEGIE PA 15106,CARNEGIE,40.409655701404994,-80.096094690441348,468800
0103C00042000000,321 CENTER AVE CARNEGIE PA 15106,CARNEGIE,40.411737088670513,-80.089940911481449,468700
0103A00205000000,170 MOUNTAIN DR CARNEGIE PA 15106,CARNEGIE,40.411704933427821,-80.097953638597545,468800
0103A00183000000,192 MOUNTAIN DR CARNEGIE PA 15106,CARNEGIE,40.412235605150840,-80.098939022516163,468800
0102L00359000000,543 CENTER ST CARNEGIE PA 15106,SCOTT,40.398097116315412,-80.087482898114075,470600
0102K00007000000,505 ORCHARD ST CARNEGIE PA 15106,SCOTT,40.398142382003975,-80.095100373529178,470600
0102J00034000000,523 ORCHARD ST CARNEGIE PA 15106,SCOTT,40.397657298331659,-80.095535235899078,470600
0102G00192000000,435 KISMET ST CARNEGIE PA 15106,SCOTT,40.399701672464445,-80.088921852910886,470600
0102B00030000000,406 2ND AVE CARNEGIE PA 15106,CARNEGIE,40.402649327644362,-80.091162240312670,468800
0102A00086000000,711 LOGAN ST CARNEGIE PA 15106,CARNEGIE,40.402103997152224,-80.095527572329118,468800
0102A00010000000,514-516 CUBBAGE ST CARNEGIE PA 15106,CARNEGIE,40.403712371242833,-80.096102466420575,468800
0101J00060000000,1595 COLLIER AVE CARNEGIE PA 15106,HEIDELBERG,40.389151184327957,-80.096824741582324,471000
0100R00008000000,1006 OSAGE RD PITTSBURGH PA 15243,MT.LEBANON,40.386178130432192,-80.070577756599562,473601
0100C00206000000,417 FOXWOOD LN PITTSBURGH PA 15220,SCOTT,40.393971710292014,-80.073550948461062,470502
0100C00050802500,2120 GREENTREE RD PITTSBURGH PA 15220,SCOTT,40.392333252907854,-80.071404751737575,470502
0099S00198000000,431-433 MARIETTA PL PITTSBURGH PA 15228,MT.LEBANON,40.384815434309928,-80.051674913170572,473200
0099P00157000000,137 OAK PARK PL PITTSBURGH PA 15243,MT.LEBANON,40.386539048127879,-80.059426470520975,473601
0099P00060000000,704 PINOAK RD PITTSBURGH PA 15243,MT.LEBANON,40.384796534468229,-80.061884325891882,473601
0099M00268000000,421 ARDEN RD PITTSBURGH PA 15216,MT.LEBANON,40.388713057569980,-80.053234978431718,473100
0099F00144000000,464 MORRISON DR PITTSBURGH PA 15216,MT.LEBANON,40.390616775589997,-80.058476629829499,473100
0099F00058060500,1500 COCHRAN RD PITTSBURGH PA 15243,SCOTT,40.391580922410355,-80.057530564754472,470501
0099F00058040500,1500 COCHRAN RD PITTSBURGH PA 15243,SCOTT,40.391614901223463,-80.057073402843699,470501
0099E00174000000,708 PINETREE RD PITTSBURGH PA 15243,MT.LEBANON,40.391548562319628,-80.064311064802169,473601
0099D00056000000,315 DIXON AVE PITTSBURGH PA 15216,MT.LEBANON,40.393472065099665,-80.053153570017528,473100
0099B00095002700,5008 ALDEN DR PITTSBURGH PA 15220,SCOTT,40.392684127893105,-80.060631524656799,470501
0098S00093000000,1015 BILTMORE AVE PITTSBURGH PA 15216,DORMONT,40.386976856419778,-80.036075131286822,472400
0098S00048000000,3257 BEACON HILL AVE PITTSBURGH PA 15216,DORMONT,40.385435890007948,-80.036828443424213,472400
0098S00044000000,3253 BEACON HILL AVE PITTSBURGH PA 15216,DORMONT,40.385545893923847,-80.036671625533913,472400
0098R00267000000,1050 PEERMONT AVE PITTSBURGH PA 15216,DORMONT,40.386312476519464,-80.038721030597529,472400
0098R00262000000,1108 PEERMONT AVE PITTSBURGH PA 15216,DORMONT,40.386627350665947,-80.039108170579937,472400
0098R00247000000,1141 PEERMONT AVE PITTSBURGH PA 15216,DORMONT,40.386877337828508,-80.040326951128662,472400
0098R00207000000,3301 BEACON HILL AVE PITTSBURGH PA 15216,DORMONT,40.384836113179510,-80.037753982050290,472400
0098R00085000000,3318 EASTMONT AVE PITTSBURGH PA 15216,DORMONT,40.385468489758544,-80.039039076756751,472400
0098M00320000000,1043 BILTMORE AVE PITTSBURGH PA 15216,DORMONT,40.387364277700051,-80.036530515582470,472400
0098M00177000000,3001 DELWOOD AVE PITTSBURGH PA 15216,DORMONT,40.389330108844746,-80.034676779477607,472400
0098M00154000000,3090 EASTMONT AVE PITTSBURGH PA 15216,DORMONT,40.387869375144888,-80.035584268152732,472400
0098L00369000000,1148 PEERMONT AVE PITTSBURGH PA 15216,DORMONT,40.387434594475465,-80.040038995392436,472400
0098L00345000000,3218 LATONIA AVE PITTSBURGH PA 15216,DORMONT,40.387556412413879,-80.037481324366823,472400
0098L00312000000,3215 PIEDMONT AVE PITTSBURGH PA 15216,DORMONT,40.387934421326335,-80.037630379582367,472400
0098L00264000000,3255 PINEHURST AVE PITTSBURGH PA 15216,DORMONT,40.387738118111933,-80.039397678109367,472400
0098L00242000000,3221 PINEHURST AVE PITTSBURGH PA 15216,DORMONT,40.388382953773480,-80.038454701604095,472400
